final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,episode,policy,obs_noise_sigma,action_noise_sigma,action_scale,experiment,level,env_id,best_kp,residual_alpha
0.034968033685709325,0.016072597486209584,3.7005396260726915,-3.4503616366689034,1.4536477327346802,50,15.6038179397583,False,53,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04432397323629607,0.017043918289411118,3.701902158164037,-3.597500893504094,1.4783225059509277,50,15.651110649108887,False,54,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.020362462658114963,0.01116175122925707,2.810975431637288,-2.6903170754030494,1.4639793634414673,50,15.962034225463867,False,55,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07458801781419186,0.015194506713271244,3.4980480586689127,-3.1507206965645844,1.4432603120803833,50,14.708660125732422,False,56,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03137312904436445,0.011076574574582592,2.930539130374966,-2.8387060366947456,1.4501453638076782,50,15.81235408782959,False,57,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.10427261546203233,0.014001176370569883,3.3755068663150296,-3.204113016909784,1.4418162107467651,50,14.845685005187988,False,58,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04283024926344586,0.014996752162248335,3.3741001232138266,-3.198642622597943,1.4792327880859375,50,15.538987159729004,False,59,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0979355132166319,0.010979523618780433,2.7484618740405353,-2.581129033757087,1.429610013961792,50,14.431694030761719,False,60,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.1044571290296077,0.01261891236351678,2.7996265950288732,-2.6216766293489915,1.4603387117385864,50,16.101547241210938,False,61,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.022825283413491517,0.009153160214199816,2.9028540869683974,-2.7143686050591747,1.4713447093963623,50,15.235645294189453,False,62,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07292925025246708,0.011960733814796329,2.9717892254503684,-2.819943533360879,1.494836688041687,50,15.808001518249512,False,63,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.02040809760699762,0.013248470201658041,3.6471160021354905,-3.4059821149651297,1.484013557434082,50,15.739013671875,False,64,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03694334583394515,0.01740099983219458,2.56630186579261,-2.5029613913912336,1.4493621587753296,50,14.729244232177734,False,65,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06381661859683542,0.005732513232091266,2.90524637111113,-2.677331553044577,1.4676284790039062,50,15.330796241760254,False,66,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06030477840885784,0.01324747250019703,2.9709762356357143,-2.799863107644696,1.4568065404891968,50,16.20095443725586,False,67,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.12185522269191287,0.020460528235823467,3.1116764605364096,-2.916256415108071,1.4379332065582275,50,15.67591381072998,False,68,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06411739679347575,0.01781258441292364,2.951215571063785,-2.85978448689199,1.456058382987976,50,15.22729206085205,False,69,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.027329870704604683,0.01692703528851897,3.5198306162082416,-3.33823161178035,1.4318875074386597,50,14.69722843170166,False,70,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06533629996281393,0.017800978679377927,3.018439962614821,-2.9135458723599474,1.4960399866104126,50,15.56527328491211,False,71,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.08485394343407705,0.01947160866387994,4.0436936723837205,-3.900726296035946,1.418304443359375,50,14.566784858703613,False,72,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.057516733459302145,0.01679531313198451,2.574955974408748,-2.516336759804315,1.474511981010437,50,15.595562934875488,False,73,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.10812905324840152,0.008957381672412978,3.0691583096274235,-2.842747358479292,1.450445294380188,50,15.774468421936035,False,74,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05425248089241618,0.016638645878300076,2.957495341692656,-2.714920965502609,1.489737868309021,50,15.358917236328125,False,75,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.023555017723364394,0.023555017723364394,3.991702750975738,-3.750838096882442,1.502213716506958,50,16.152233123779297,False,76,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0607171674122304,0.010205253842768049,2.86303274105314,-2.6506280846614407,1.410691261291504,50,15.064873695373535,False,77,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07576543368969141,0.008936289356400525,3.2863773745288536,-3.188172798067464,1.4338096380233765,50,14.33403491973877,False,78,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.026409613733897427,0.015469796884986838,2.8172076793124043,-2.7509193358461057,1.39768385887146,50,15.298190116882324,False,79,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07465054217818567,0.0026812545470018727,3.2166590189703665,-3.034591782116037,1.4799830913543701,50,14.34776496887207,False,80,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.08818410466332323,0.022415175564002535,3.1922061566926763,-3.112307914408322,1.4714512825012207,50,15.481499671936035,False,81,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06760261608326867,0.02160168007057574,3.285879447329377,-3.0974918947102887,1.4293862581253052,50,14.358256340026855,False,82,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.044354514316379545,0.022433014392526943,3.420932535058502,-3.3031811324845735,1.4843618869781494,50,15.8932523727417,False,83,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07657177612980041,0.01745632495521353,3.2281286611210676,-2.9728644003812,1.463932752609253,50,14.220248222351074,False,84,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05316550940525217,0.021863262041745463,3.1749028765127756,-3.0426261591954646,1.5111700296401978,50,16.42347526550293,False,85,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0239045655095264,0.0239045655095264,3.1287236233419655,-3.049919441170202,1.4543962478637695,50,16.39964485168457,False,86,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04549874997911286,0.012138671234617334,3.694289549788298,-3.5408134146751857,1.4373557567596436,50,15.289390563964844,False,87,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.043783842417290296,0.018515960575204618,3.1036770393658317,-2.922075454555572,1.4672778844833374,50,15.093489646911621,False,88,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.08523746765169982,0.002848408079164152,2.8918410319351615,-2.7555861213410586,1.4886610507965088,50,15.740309715270996,False,89,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0530075473701893,0.013990381134997534,2.369089688346475,-2.3092272361725046,1.4854627847671509,50,15.37817668914795,False,90,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06939050601559264,0.015828615500472085,2.772916720411161,-2.5734643137612387,1.4724318981170654,50,16.524171829223633,False,91,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06344322696953442,0.010056352199051303,2.818123956811485,-2.5910414819435523,1.402663230895996,50,15.318398475646973,False,92,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.021739771303348344,0.015249761891604941,3.384581724389484,-3.266834582300499,1.460200548171997,50,15.834827423095703,False,93,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07431317622980951,0.016138981268076513,3.7608114872134806,-3.4914940123293046,1.5385279655456543,50,14.219208717346191,False,94,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05977485623292862,0.022764588573989743,3.381245409391502,-3.2125302454146087,1.5015754699707031,50,15.450586318969727,False,95,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.036746766153404976,0.015336740944227358,3.257585350126256,-3.0994810442063443,1.4886256456375122,50,15.786687850952148,False,96,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.026282085882744836,0.01245915275467574,2.4423718904647505,-2.333368090967367,1.4291340112686157,50,15.022395133972168,False,97,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.02209732011128302,0.016354027038471407,3.243345736739181,-3.1314412222555084,1.4494965076446533,50,15.678719520568848,False,98,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05011076927241487,0.038495105663344596,3.858389876520536,-3.6118527438295747,1.5011165142059326,50,14.460219383239746,False,99,sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07133419784045254,0.012190452304604433,2.5572213219577513,-2.367213256784782,1.2692008018493652,50,13.34035587310791,False,0,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.033302723905345444,0.02811940760365345,2.7465503302966594,-2.46635969208222,1.2991381883621216,50,12.960184097290039,False,1,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06240642133583013,0.013733145285002628,2.4904937913385794,-2.2632981609870795,1.2636654376983643,50,13.203917503356934,False,2,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.046554611168143106,0.006726746678021764,2.168758548724137,-2.0709165286463196,1.252587080001831,50,13.022835731506348,False,3,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07376769907206812,0.002653483331229525,2.7196828222031697,-2.439427497864792,1.247352957725525,50,13.107611656188965,False,4,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03672218432561986,0.011775028792870639,2.2974033740520152,-2.1493473000632335,1.2365984916687012,50,13.066756248474121,False,5,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06903305283383576,0.013824506537062027,2.413653853434582,-2.343374176004092,1.243706226348877,50,13.726998329162598,False,6,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06338769325840944,0.010679819747121138,2.206036599672947,-2.168233945516579,1.2347626686096191,50,13.588133811950684,False,7,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.01870288174245793,0.009946999011970704,2.252884111319816,-2.1086801103846655,1.2466856241226196,50,13.093402862548828,False,8,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.060715302823737854,0.012821786288334216,2.979617437964528,-2.7568131311544835,1.2662653923034668,50,13.61534595489502,False,9,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.02678814003975259,0.013218771284786886,2.3271139682630952,-2.206101762686675,1.2568150758743286,50,13.538260459899902,False,10,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.051722016123396816,0.011434158667523054,2.4596750060915196,-2.188876135599151,1.216245174407959,50,13.283233642578125,False,11,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06175677751096551,0.011737888891369017,2.2104896635805176,-2.1533472852995534,1.27892005443573,50,13.727716445922852,False,12,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06007418673768716,0.023265438510579037,2.5607246449720464,-2.3786761064754454,1.273019552230835,50,13.029623031616211,False,13,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.02391369255886327,0.010641871963796857,2.941070444899155,-2.7209273328531163,1.2454941272735596,50,13.062215805053711,False,14,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03367402921696156,0.01312407204559423,2.3813064637542434,-2.212374942167804,1.3050955533981323,50,14.422821998596191,False,15,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.037851482055596825,0.012567963433777925,2.127136675171183,-1.8636664495625836,1.2433176040649414,50,14.054986000061035,False,16,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07424951401772568,0.005472425180505172,2.3106747430075916,-2.111791388915523,1.2683589458465576,50,13.519339561462402,False,17,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05235656682833966,0.016551418130573783,2.3045708348152947,-2.1675688369048123,1.2133164405822754,50,12.66515064239502,False,18,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03471666586105774,0.014799544397575389,2.4639983250088067,-2.342942513901681,1.1904120445251465,50,12.05903434753418,False,19,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05381175897026291,0.007773809917196918,2.341537152138966,-2.244320496253689,1.1925075054168701,50,12.725011825561523,False,20,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.019915214938231864,0.015308069521418919,2.472925034917736,-2.264779383081698,1.2337875366210938,50,14.170652389526367,False,21,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04300955308251454,0.012700708841092322,2.5236408816984883,-2.371472578489773,1.2191985845565796,50,12.337292671203613,False,22,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.08015742403162847,0.010657163565926768,2.2890124819910076,-2.1809505244038916,1.2665923833847046,50,14.093329429626465,False,23,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.013661890706720005,0.01326856586364739,2.3384470602706235,-2.154632723310918,1.252082109451294,50,12.480847358703613,False,24,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03636683378662577,0.020181692338348652,2.37788962220163,-2.1921660460589827,1.2251958847045898,50,13.083276748657227,False,25,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.049169867211402166,0.014849815960620887,2.3799685206440304,-2.254871804747674,1.236680030822754,50,12.819170951843262,False,26,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03744028734733546,0.013509362789756285,2.739153690791475,-2.6115380119684914,1.2806161642074585,50,13.627742767333984,False,27,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.035799368686726445,0.004709866210582644,2.025222014668679,-1.8081168544656265,1.27869713306427,50,14.122580528259277,False,28,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.051067576330821964,0.011510931806342096,2.2386330578662657,-2.072014040289546,1.2099543809890747,50,13.439302444458008,False,29,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04366326671637269,0.007882216850619517,2.658414428908281,-2.3877751030335186,1.25229811668396,50,13.471505165100098,False,30,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.05985689988986587,0.010371268787454386,2.3097363941435747,-2.1412004967747906,1.212944746017456,50,13.709965705871582,False,31,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04598626066172516,0.013474438755105749,2.5116305627780657,-2.3367926482914796,1.2036733627319336,50,13.126096725463867,False,32,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0209371159234465,0.017574168056944527,2.150268096901467,-2.0303464871869754,1.3001327514648438,50,14.273012161254883,False,33,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04977712589482033,0.009655136874030594,2.6224052301890968,-2.3661493016378055,1.2824801206588745,50,13.963359832763672,False,34,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.07603246237954002,0.013353658313602353,2.107497448169561,-1.946489696547888,1.2145236730575562,50,12.745586395263672,False,35,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0718978358340364,0.008708716964893292,2.4194491486434613,-2.2736137623301516,1.2982233762741089,50,13.405543327331543,False,36,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.062137444743570774,0.014345088427517288,2.6365862196588203,-2.3473036605435103,1.1884984970092773,50,12.554999351501465,False,37,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.031853425371737944,0.021281248915248855,2.5140099153181166,-2.2424826340031427,1.2210428714752197,50,12.302989959716797,False,38,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.0362096212316988,0.005971800795255354,2.265871720466975,-2.1330987056141355,1.2765276432037354,50,13.678553581237793,False,39,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.03780219113145841,0.008597231914606668,2.197756070377799,-1.9629482855923697,1.194553256034851,50,13.32408618927002,False,40,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.06510374187433102,0.015939473056283383,2.336618090239838,-2.2306566165527673,1.2360870838165283,50,12.803101539611816,False,41,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
0.04991635819005304,0.013257075702769319,2.6754445262432176,-2.4714981756042196,1.2716048955917358,50,14.05208683013916,False,42,residual_sac,0.05,0.0,1.0,observation_noise,0.05,FetchReachDense-v4,20.0,0.3
